37.95166015625, 0, 0.5458157062530518, 0.11448407173156738, 1369, -0.10220511257648468
37.95166015625, 1, 0.5409518480300903, 0.09034240245819092, 1356, -0.0835287943482399
37.95166015625, 2, 0.5396498441696167, 0.08916911482810974, 1355, -0.08352985978126526
37.95166015625, 3, 0.5381295680999756, 0.08780837059020996, 1355, -0.08349505811929703
37.95166015625, 4, 0.5389010310173035, 0.0896405503153801, 1356, -0.1365603804588318
37.95166015625, 5, 0.5360273122787476, 0.08795159310102463, 1355, -0.13658446073532104
37.95166015625, 6, 0.5326970815658569, 0.08612048625946045, 1355, -0.13669954240322113
37.95166015625, 7, 0.5163729786872864, 0.08734074234962463, 1359, 0.016184452921152115
37.95166015625, 8, 0.5094960331916809, 0.08635532855987549, 1363, -0.2242850959300995
37.95166015625, 9, 0.5363340973854065, 0.13125404715538025, 1403, -0.058645136654376984
37.95166015625, 10, 0.5334936380386353, 0.13075166940689087, 1401, -0.12815888226032257
37.95166015625, 11, 0.48408570885658264, 0.19951044023036957, 1178, 0.17501239478588104
37.95166015625, 12, 0.45994868874549866, 0.1679263710975647, 1189, -0.33339953422546387
37.95166015625, 13, 0.46744900941848755, 0.35845187306404114, 1165, 0.23216350376605988
37.95166015625, 14, 0.433764785528183, 0.3347383141517639, 1272, -0.4067826271057129
37.95166015625, 15, 0.48942646384239197, 0.49223920702934265, 1171, 0.13591881096363068
37.95166015625, 16, 0.46567201614379883, 0.5069214701652527, 1232, -0.4087182879447937
37.95166015625, 17, 0.4905551075935364, 0.5387502908706665, 1162, 0.13006675243377686
37.95166015625, 18, 0.4661637842655182, 0.558203399181366, 1256, -0.45705094933509827
37.95166015625, 19, 0.4985111355781555, 0.5392622351646423, 1144, 0.08767209947109222
37.95166015625, 20, 0.4818950593471527, 0.5563034415245056, 1212, -0.44623273611068726
37.95166015625, 21, 0.4989050328731537, 0.521988570690155, 1149, 0.11328782141208649
37.95166015625, 22, 0.48483824729919434, 0.539766252040863, 1186, -0.40187081694602966
37.95166015625, 23, 0.4612605571746826, 0.49560487270355225, 1235, 0.15771843492984772
37.95166015625, 24, 0.4588506817817688, 0.49306628108024597, 1237, -0.15761660039424896
37.95166015625, 25, 0.48430150747299194, 0.7040629982948303, 0, 0.18356546759605408
37.95166015625, 26, 0.5114585161209106, 0.7252072691917419, 1267, -0.1386650651693344
37.95166015625, 27, 0.4532199501991272, 0.8931162357330322, 1487, 0.2862479090690613
37.95166015625, 28, 0.4812474846839905, 0.9428389072418213, 1304, -0.06652319431304932
37.95166015625, 29, 0.43616634607315063, 0.9222036600112915, 1505, 0.288784384727478
37.95166015625, 30, 0.4587257504463196, 0.9634299874305725, 1335, -0.06597359478473663
37.95166015625, 31, 0.5142562389373779, 0.9468995332717896, 1583, 0.22323481738567352
37.95166015625, 32, 0.5541470646858215, 0.9992345571517944, 1442, -0.17690381407737732
113.101806640625, 0, 0.5464528203010559, 0.11449536681175232, 1416, -0.08179517090320587
113.101806640625, 1, 0.5415928959846497, 0.09136901050806046, 1404, -0.0641079843044281
113.101806640625, 2, 0.5404486060142517, 0.0904640257358551, 1404, -0.064130038022995
113.101806640625, 3, 0.5390998721122742, 0.08948038518428802, 1404, -0.06410231441259384
113.101806640625, 4, 0.5392541885375977, 0.0908053070306778, 1404, -0.11509064584970474
113.101806640625, 5, 0.5363621115684509, 0.08947751671075821, 1403, -0.11512826383113861
113.101806640625, 6, 0.5329930186271667, 0.08804424107074738, 1404, -0.11527431011199951
113.101806640625, 7, 0.5183357000350952, 0.09107659757137299, 1411, 0.0396394208073616
113.101806640625, 8, 0.5097101330757141, 0.08986532688140869, 1424, -0.1909695416688919
113.101806640625, 9, 0.5380750298500061, 0.13158482313156128, 1449, -0.03646141663193703
113.101806640625, 10, 0.5350894331932068, 0.13111910223960876, 1443, -0.10341615974903107
113.101806640625, 11, 0.4951717257499695, 0.20945917069911957, 1262, 0.19418849050998688
113.101806640625, 12, 0.45991602540016174, 0.1688886284828186, 1263, -0.29925817251205444
113.101806640625, 13, 0.4802210330963135, 0.35838595032691956, 1275, 0.25938543677330017
113.101806640625, 14, 0.43369898200035095, 0.3322449326515198, 0, -0.3794063329696655
113.101806640625, 15, 0.5114009380340576, 0.48256295919418335, 1255, 0.16114987432956696
113.101806640625, 16, 0.4746176600456238, 0.4956475496292114, 1268, -0.3844572603702545
113.101806640625, 17, 0.514039158821106, 0.5225411057472229, 1208, 0.1573379933834076
113.101806640625, 18, 0.4717925488948822, 0.5453211665153503, 1286, -0.4266018867492676
113.101806640625, 19, 0.520218014717102, 0.5211164951324463, 1220, 0.11355088651180267
113.101806640625, 20, 0.4889753460884094, 0.5421363711357117, 1223, -0.4178601801395416
113.101806640625, 21, 0.5195574760437012, 0.5087577700614929, 1233, 0.13768848776817322
113.101806640625, 22, 0.49346455931663513, 0.527578592300415, 1214, -0.3777836561203003
113.101806640625, 23, 0.48648005723953247, 0.5004541277885437, 1227, 0.14826591312885284
113.101806640625, 24, 0.46343398094177246, 0.49477946758270264, 1304, -0.1481364220380783
113.101806640625, 25, 0.49748897552490234, 0.7138356566429138, 1296, 0.14625361561775208
113.101806640625, 26, 0.4946227967739105, 0.728678822517395, 1292, -0.15495958924293518
113.101806640625, 27, 0.47523432970046997, 0.9240638017654419, 1306, 0.23515641689300537
113.101806640625, 28, 0.4690960943698883, 0.9504023790359497, 1328, -0.09552404284477234
113.101806640625, 29, 0.4513089656829834, 0.9644958972930908, 0, 0.2348279505968094
113.101806640625, 30, 0.45235490798950195, 0.9641621708869934, 0, -0.09641643613576889
113.101806640625, 31, 0.5318747162818909, 0.9626031517982483, 1527, 0.1435186266899109
113.101806640625, 32, 0.5319696664810181, 1.031267523765564, -1, -0.23221714794635773
150.305419921875, 0, 0.5466844439506531, 0.11460451036691666, 1436, -0.1407482624053955
150.305419921875, 1, 0.5419687032699585, 0.09357103705406189, 1421, -0.12347768247127533
150.305419921875, 2, 0.5409344434738159, 0.09300804138183594, 1421, -0.12347088754177094
150.305419921875, 3, 0.5396748781204224, 0.09243936091661453, 1421, -0.12340445816516876
150.305419921875, 4, 0.5393779873847961, 0.09281887859106064, 1421, -0.1738434135913849
150.305419921875, 5, 0.5364253520965576, 0.09166493266820908, 1424, -0.1738940328359604
150.305419921875, 6, 0.5330013036727905, 0.09036779403686523, 1426, -0.17402228713035583
150.305419921875, 7, 0.5191245675086975, 0.09639845043420792, 1450, -0.010893556289374828
150.305419921875, 8, 0.5095854997634888, 0.09395848214626312, 1457, -0.2406931221485138
150.305419921875, 9, 0.538623571395874, 0.13228154182434082, 1459, -0.09205319732427597
150.305419921875, 10, 0.5355230569839478, 0.13172097504138947, 1459, -0.15886330604553223
150.305419921875, 11, 0.5014524459838867, 0.21609188616275787, 1335, 0.15917855501174927
150.305419921875, 12, 0.4594719409942627, 0.17499969899654388, 1309, -0.333469957113266
150.305419921875, 13, 0.48573097586631775, 0.35827505588531494, 1358, 0.23313376307487488
150.305419921875, 14, 0.43255144357681274, 0.3317745625972748, 1293, -0.4260583817958832
150.305419921875, 15, 0.5195133686065674, 0.4725078046321869, 1352, 0.11421980708837509
150.305419921875, 16, 0.4772264063358307, 0.4855388104915619, 1309, -0.4349314272403717
150.305419921875, 17, 0.5208739638328552, 0.509299099445343, 1270, 0.10924134403467178
150.305419921875, 18, 0.47570568323135376, 0.5328196287155151, 1312, -0.4753749966621399
150.305419921875, 19, 0.529239296913147, 0.5069420337677002, 1350, 0.06432174891233444
150.305419921875, 20, 0.4928434491157532, 0.5272297263145447, 1260, -0.46381694078445435
150.305419921875, 21, 0.5282117128372192, 0.4924129545688629, 1359, 0.09016554057598114
150.305419921875, 22, 0.4969688951969147, 0.5133177638053894, 1243, -0.42673325538635254
150.305419921875, 23, 0.49978113174438477, 0.5003484487533569, 1246, 0.14769285917282104
150.305419921875, 24, 0.46710747480392456, 0.4947672188282013, 1334, -0.14756770431995392
150.305419921875, 25, 0.5070957541465759, 0.6981476545333862, 1303, 0.2736559808254242
150.305419921875, 26, 0.4864867627620697, 0.7256206274032593, 1307, -0.2039833813905716
150.305419921875, 27, 0.4863143861293793, 0.8862809538841248, 1296, 0.4662846624851227
150.305419921875, 28, 0.46260493993759155, 0.9523969888687134, 1346, -0.21729430556297302
150.305419921875, 29, 0.4695916771888733, 0.9179343581199646, 1312, 0.4780574440956116
150.305419921875, 30, 0.452122300863266, 0.9664357900619507, 0, -0.22755882143974304
150.305419921875, 31, 0.5387483835220337, 0.9314975142478943, 1651, 0.40968042612075806
150.305419921875, 32, 0.5258785486221313, 1.027349591255188, -1, -0.3795722723007202
